datetime,z1_32
2021-09-16 02:28:24,-0.06692465457757835
2021-09-16 02:28:25,-0.06746381134425888
2021-09-16 02:28:26,-0.06766974694265987
2021-09-16 02:28:27,-0.06851654680918967
2021-09-16 02:28:28,-0.06940698625347841
2021-09-16 02:28:29,-0.06687104922642445
2021-09-16 02:28:30,-0.06762222130735351
2021-09-16 02:28:31,-0.06995367261188756
2021-09-16 02:28:32,-0.06747185300981579
2021-09-16 02:28:33,-0.06801966904708251
2021-09-16 02:28:34,-0.06944154910004008
2021-09-16 02:28:35,-0.06837819836134368
2021-09-16 02:28:36,-0.06798492410367118
2021-09-16 02:28:38,-0.06905136495130487
2021-09-16 02:28:39,-0.0668598283287003
2021-09-16 02:28:40,-0.06800082888953835
2021-09-16 02:28:41,-0.06851063691399611
2021-09-16 02:28:42,-0.0674818865855849
2021-09-16 02:28:43,-0.06768156764326527
2021-09-16 02:28:44,-0.0676763817545114
2021-09-16 02:28:45,-0.06776750413730687
2021-09-16 02:28:46,-0.06730177672100568
2021-09-16 02:28:47,-0.06827740552328643
2021-09-16 02:28:48,-0.06774919406272406
2021-09-16 02:28:49,-0.06854771178965441
2021-09-16 02:28:50,-0.06857272255181301
2021-09-16 02:28:51,-0.06858310958671471
2021-09-16 02:28:52,-0.06895685765929033
2021-09-16 02:28:53,-0.06763772290725367
2021-09-16 02:28:54,-0.06911177859681789
2021-09-16 02:28:55,-0.06791685014767446
2021-09-16 02:28:56,-0.06818385516912251
2021-09-16 02:28:57,-0.06816852937114759
2021-09-16 02:28:58,-0.06776963927905238
2021-09-16 02:28:59,-0.0681956625008141
2021-09-16 02:29:01,-0.06743162403904535
2021-09-16 02:29:02,-0.06637712138981927
2021-09-16 02:29:03,-0.06842930663853025
2021-09-16 02:29:04,-0.06746604571519565
2021-09-16 02:29:05,-0.06930287078501457
2021-09-16 02:29:06,-0.06760467370582857
2021-09-16 02:29:07,-0.06748065279951126
2021-09-16 02:29:08,-0.06745514759830978
2021-09-16 02:29:09,-0.06898286540989396
2021-09-16 02:29:10,-0.06847684106587254
2021-09-16 02:29:11,-0.06864276776008504
2021-09-16 02:29:12,-0.06792673918658171
2021-09-16 02:29:13,-0.06811318130722521
2021-09-16 02:29:14,-0.06750459841749107
2021-09-16 02:29:15,-0.06662863078485248
2021-09-16 02:29:16,-0.06763950832983029
2021-09-16 02:29:17,-0.06749964971178102
2021-09-16 02:29:18,-0.06773319001074701
2021-09-16 02:29:19,-0.06907005811923045
2021-09-16 02:29:20,-0.06763718116011597
2021-09-16 02:29:21,-0.06841567295583773
2021-09-16 02:29:22,-0.06803735161906521
2021-09-16 02:29:23,-0.06805966207631897
2021-09-16 02:29:25,-0.06783749686602442
2021-09-16 02:29:26,-0.06761333221218402
2021-09-16 02:29:27,-0.06814183307580118
2021-09-16 02:29:28,-0.06801227291566614
2021-09-16 02:29:29,-0.06824195329290544
2021-09-16 02:29:30,-0.06948898079414989
2021-09-16 02:29:31,-0.06823614509810555
2021-09-16 02:29:32,-0.0678350995162208
2021-09-16 02:29:33,-0.06819919970164495
2021-09-16 02:29:34,-0.06836835098882177
2021-09-16 02:29:35,-0.06843685735515148
2021-09-16 02:29:36,-0.06755559422065543
2021-09-16 02:29:37,-0.068330165238084
2021-09-16 02:29:38,-0.06897663682704397
2021-09-16 02:29:39,-0.06721539616442912
2021-09-16 02:29:40,-0.06834716087216142
2021-09-16 02:29:41,-0.06793552812256348
2021-09-16 02:29:42,-0.06780286360786902
2021-09-16 02:29:43,-0.06753021091096717
2021-09-16 02:29:44,-0.06633497191089871
2021-09-16 02:29:45,-0.0670942460140912
2021-09-16 02:29:46,-0.0674465628762565
2021-09-16 02:29:47,-0.06733854769986519
2021-09-16 02:29:49,-0.06913828586891019
2021-09-16 02:29:50,-0.0687596674866825
2021-09-16 02:29:51,-0.06801661927546437
2021-09-16 02:29:52,-0.06707797387381104
2021-09-16 02:29:53,-0.06817163965663003
2021-09-16 02:29:54,-0.06998267737256175
2021-09-16 02:29:55,-0.06949184818259174
2021-09-16 02:29:56,-0.06900560691730645
2021-09-16 02:29:57,-0.06764072830155432
2021-09-16 02:29:58,-0.06872529955125711
2021-09-16 02:29:59,-0.06790279584923148
2021-09-16 02:30:00,-0.06826316599187254
2021-09-16 02:30:01,-0.06655678377146196
2021-09-16 02:30:02,-0.06716990314074495
2021-09-16 02:30:03,-0.06904035275484827
2021-09-16 02:30:04,-0.068283973453029
2021-09-16 02:30:05,-0.06864125340703664
2021-09-16 02:30:06,-0.0685118464334043
2021-09-16 02:30:07,-0.06919229818276024
2021-09-16 02:30:08,-0.06905040376240729
2021-09-16 02:30:09,-0.06827661927013168
2021-09-16 02:30:10,-0.06792867132607028
2021-09-16 02:30:11,-0.06855426263876557
2021-09-16 02:30:13,-0.06762837444256714
2021-09-16 02:30:14,-0.06888183716452295
2021-09-16 02:30:15,-0.06820230132761129
2021-09-16 02:30:16,-0.06845925284291726
2021-09-16 02:30:17,-0.06820663809234512
2021-09-16 02:30:18,-0.06843110725149265
2021-09-16 02:30:19,-0.06875752764524445
2021-09-16 02:30:20,-0.0696655407142639
2021-09-16 02:30:21,-0.06893507706059593
2021-09-16 02:30:22,-0.06795448599345505
2021-09-16 02:30:23,-0.06898018295764669
2021-09-16 02:30:24,-0.06912982107464394
2021-09-16 02:30:25,-0.06899214006687904
2021-09-16 02:30:26,-0.0680940365397586
2021-09-16 02:30:27,-0.06917980085044106
2021-09-16 02:30:28,-0.0680249075404753
2021-09-16 02:30:29,-0.06810171673941479
2021-09-16 02:30:30,-0.06647044273277558
2021-09-16 02:30:31,-0.06705847457163616
2021-09-16 02:30:32,-0.0675456782984949
2021-09-16 02:30:33,-0.06848265034183781
2021-09-16 02:30:34,-0.06838163161145383
2021-09-16 02:30:35,-0.06869402439852224
2021-09-16 02:30:37,-0.06843867325625763
2021-09-16 02:30:38,-0.06907541289250013
2021-09-16 02:30:39,-0.06895304195300517
2021-09-16 02:30:40,-0.06826931737421593
2021-09-16 02:30:41,-0.06992272120155874
2021-09-16 02:30:42,-0.06842072202493565
2021-09-16 02:30:43,-0.06738160907008967
2021-09-16 02:30:44,-0.06837193764642663
2021-09-16 02:30:45,-0.06748487139116405
2021-09-16 02:30:46,-0.06894011831838787
2021-09-16 02:30:47,-0.06946876052624262
2021-09-16 02:30:48,-0.0693710336830845
2021-09-16 02:30:49,-0.0688156919325742
2021-09-16 02:30:50,-0.06944550639640673
2021-09-16 02:30:51,-0.06791726544277543
2021-09-16 02:30:52,-0.06826887853400981
2021-09-16 02:30:53,-0.06864589583020081
2021-09-16 02:30:54,-0.06816438034543087
2021-09-16 02:30:55,-0.06737350916676749
2021-09-16 02:30:56,-0.06847506533909259
2021-09-16 02:30:57,-0.06756443371760612
2021-09-16 02:30:58,-0.06827488295918771
2021-09-16 02:30:59,-0.06915904351812813
2021-09-16 02:31:01,-0.06814425981310124
2021-09-16 02:31:02,-0.0687232217873322
2021-09-16 02:31:03,-0.06916468671479425
2021-09-16 02:31:04,-0.06760723018708664
2021-09-16 02:31:05,-0.0690293141873286
2021-09-16 02:31:06,-0.06887872003021595
2021-09-16 02:31:07,-0.06769232693969207
2021-09-16 02:31:08,-0.06981272162594399
2021-09-16 02:31:09,-0.06678520925024933
2021-09-16 02:31:10,-0.06882531482050636
2021-09-16 02:31:11,-0.06993740867637416
2021-09-16 02:31:12,-0.0675105066581495
2021-09-16 02:31:13,-0.06873806299198687
2021-09-16 02:31:14,-0.06963402712195432
2021-09-16 02:31:15,-0.07062847582652071
2021-09-16 02:31:16,-0.06806962725534188
2021-09-16 02:31:17,-0.06835734317639186
2021-09-16 02:31:18,-0.06846043514657063
2021-09-16 02:31:19,-0.0683680940732484
2021-09-16 02:31:20,-0.06800791664018824
2021-09-16 02:31:21,-0.07007770087285747
2021-09-16 02:31:22,-0.06934023239250775
2021-09-16 02:31:24,-0.06879703483136412
2021-09-16 02:31:25,-0.06830958380247476
2021-09-16 02:31:26,-0.06943735167683657
2021-09-16 02:31:27,-0.0681445548815498
2021-09-16 02:31:28,-0.06881527646651076
2021-09-16 02:31:29,-0.06756690278238159
2021-09-16 02:31:30,-0.06979520012066093
2021-09-16 02:31:31,-0.06827640974329552
2021-09-16 02:31:32,-0.06975145309582287
2021-09-16 02:31:33,-0.06791574768606717
2021-09-16 02:31:34,-0.06979670939791094
2021-09-16 02:31:35,-0.0689031879424471
2021-09-16 02:31:36,-0.07031708668210523
2021-09-16 02:31:37,-0.06881205817283287
2021-09-16 02:31:38,-0.06835657754993285
2021-09-16 02:31:39,-0.06811636930798859
2021-09-16 02:31:40,-0.06893608531767692
2021-09-16 02:31:41,-0.06878981550733587
2021-09-16 02:31:42,-0.06941064012754689
2021-09-16 02:31:43,-0.0699677208047868
2021-09-16 02:31:44,-0.06790601017117676
2021-09-16 02:31:45,-0.06833203124002385
2021-09-16 02:31:46,-0.06938075172433439
2021-09-16 02:31:48,-0.06862098489676943
2021-09-16 02:31:49,-0.06858497804606029
2021-09-16 02:31:50,-0.06987566894724018
2021-09-16 02:31:51,-0.06951204970886882
2021-09-16 02:31:52,-0.06886935404173328
2021-09-16 02:31:53,-0.06925289450080674
2021-09-16 02:31:54,-0.06879267751555235
2021-09-16 02:31:55,-0.06948913496521725
2021-09-16 02:31:56,-0.06961636381986108
2021-09-16 02:31:57,-0.06942040919801423
2021-09-16 02:31:58,-0.06864017676518475
2021-09-16 02:31:59,-0.06720424461451857
2021-09-16 02:32:00,-0.06790548304306859
2021-09-16 02:32:01,-0.06851646339797646
2021-09-16 02:32:02,-0.06859815856162105
2021-09-16 02:32:03,-0.06825043851902729
2021-09-16 02:32:04,-0.06875374754460017
2021-09-16 02:32:05,-0.06834276108587861
2021-09-16 02:32:06,-0.06819455285748166
2021-09-16 02:32:07,-0.06772778868768276
2021-09-16 02:32:08,-0.06847877697639959
2021-09-16 02:32:09,-0.06913169189113966
2021-09-16 02:32:10,-0.06887134961071106
2021-09-16 02:32:12,-0.06803899664745572
2021-09-16 02:32:13,-0.06853984140018926
2021-09-16 02:32:14,-0.0696456942742279
2021-09-16 02:32:15,-0.06898513031006809
2021-09-16 02:32:16,-0.06849644900507124
2021-09-16 02:32:17,-0.06962635633826281
2021-09-16 02:32:18,-0.06895701279221578
2021-09-16 02:32:19,-0.06798869903591304
2021-09-16 02:32:20,-0.06878318869699535
2021-09-16 02:32:21,-0.06892742524543177
2021-09-16 02:32:22,-0.06796420700217415
2021-09-16 02:32:23,-0.0675334789665068
2021-09-16 02:32:24,-0.06778335082192372
2021-09-16 02:32:25,-0.06859008053713972
2021-09-16 02:32:26,-0.06900482654680512
2021-09-16 02:32:27,-0.06739263589966193
2021-09-16 02:32:28,-0.06938793618488265
2021-09-16 02:32:29,-0.0692926095625383
2021-09-16 02:32:30,-0.06814087754438786
2021-09-16 02:32:31,-0.06774531448383236
2021-09-16 02:32:32,-0.06901387941465015
2021-09-16 02:32:33,-0.06859240532143274
2021-09-16 02:32:34,-0.06755873009159452
2021-09-16 02:32:35,-0.06791031212708681
2021-09-16 02:32:37,-0.06919794485002656
2021-09-16 02:32:38,-0.06832905496492797
2021-09-16 02:32:39,-0.06778185697343736
2021-09-16 02:32:40,-0.06807426892632151
2021-09-16 02:32:41,-0.06848666334808517
2021-09-16 02:32:42,-0.07041667217932396
2021-09-16 02:32:43,-0.06888370328127896
2021-09-16 02:32:44,-0.06802009411215681
2021-09-16 02:32:45,-0.06795743313383718
2021-09-16 02:32:46,-0.068054647145596
2021-09-16 02:32:47,-0.06903889754421971
2021-09-16 02:32:48,-0.06883638349242288
2021-09-16 02:32:49,-0.0689689747713349
2021-09-16 02:32:50,-0.06924887898570631
2021-09-16 02:32:51,-0.06821711672375014
2021-09-16 02:32:52,-0.06910758778160764
2021-09-16 02:32:53,-0.06925995165987192
2021-09-16 02:32:54,-0.06896252639756134
2021-09-16 02:32:55,-0.06912735528489544
2021-09-16 02:32:56,-0.06835044807938251
2021-09-16 02:32:57,-0.06942334992509319
2021-09-16 02:32:58,-0.06856748797954654
2021-09-16 02:33:00,-0.0682324174776387
2021-09-16 02:33:01,-0.06801540045194626
2021-09-16 02:33:02,-0.06805701497325695
2021-09-16 02:33:03,-0.06921403735738318
2021-09-16 02:33:04,-0.0693947267822026
2021-09-16 02:33:05,-0.06928999376360134
2021-09-16 02:33:06,-0.06923217424786038
2021-09-16 02:33:07,-0.06802986377056486
2021-09-16 02:33:08,-0.06921032382015163
2021-09-16 02:33:09,-0.0695448470736792
2021-09-16 02:33:10,-0.06897685349964094
2021-09-16 02:33:11,-0.06962623405396218
2021-09-16 02:33:12,-0.06869063933014796
2021-09-16 02:33:13,-0.0688442671174439
2021-09-16 02:33:14,-0.06963230778625035
2021-09-16 02:33:15,-0.06985677863703921
2021-09-16 02:33:16,-0.06910778949618346
2021-09-16 02:33:17,-0.0677709488913642
2021-09-16 02:33:18,-0.06714846413491726
2021-09-16 02:33:19,-0.06928632130745666
2021-09-16 02:33:20,-0.06918915976644369
2021-09-16 02:33:21,-0.06864474032665657
2021-09-16 02:33:22,-0.06976039192149408
2021-09-16 02:33:24,-0.06826124026694863
2021-09-16 02:33:25,-0.06793669217708842
2021-09-16 02:33:26,-0.06951721286626722
2021-09-16 02:33:27,-0.06790274682063907
2021-09-16 02:33:28,-0.06914275748546539
2021-09-16 02:33:29,-0.06883456263084714
2021-09-16 02:33:30,-0.06871974067728231
2021-09-16 02:33:31,-0.0699535433746507
2021-09-16 02:33:32,-0.06839668538877308
2021-09-16 02:33:33,-0.07006672280516141
2021-09-16 02:33:34,-0.06992900536523639
2021-09-16 02:33:35,-0.06836865982784684
2021-09-16 02:33:36,-0.06902577482211042
2021-09-16 02:33:37,-0.06855393189498321
2021-09-16 02:33:38,-0.0687050439452786
2021-09-16 02:33:39,-0.0681928938215009
2021-09-16 02:33:40,-0.06875421600471704
2021-09-16 02:33:41,-0.06866113145225183
2021-09-16 02:33:42,-0.06840123980129387
2021-09-16 02:33:43,-0.06928274004435198
2021-09-16 02:33:44,-0.06986813855817431
2021-09-16 02:33:45,-0.06968573993948046
2021-09-16 02:33:46,-0.06863930668419754
2021-09-16 02:33:47,-0.06849514937795526
2021-09-16 02:33:49,-0.06888608999192031
2021-09-16 02:33:50,-0.06921512142247654
2021-09-16 02:33:51,-0.07052653363380396
2021-09-16 02:33:52,-0.06951446626999325
2021-09-16 02:33:53,-0.06928112330809189
2021-09-16 02:33:54,-0.06992186172884174
2021-09-16 02:33:55,-0.06792038855618548
2021-09-16 02:33:56,-0.06949709240130003
2021-09-16 02:33:57,-0.0695550198890047
2021-09-16 02:33:58,-0.0690250652323306
2021-09-16 02:33:59,-0.06787863392344612
2021-09-16 02:34:00,-0.06902215194801242
2021-09-16 02:34:01,-0.06849698007981736
2021-09-16 02:34:02,-0.06888328466317123
2021-09-16 02:34:03,-0.06911369239638515
2021-09-16 02:34:04,-0.06957286345539826
2021-09-16 02:34:05,-0.06981230697402241
2021-09-16 02:34:06,-0.06891694290156819
2021-09-16 02:34:07,-0.06916083698584441
2021-09-16 02:34:08,-0.0688104431569988
2021-09-16 02:34:09,-0.06911610866306822
2021-09-16 02:34:10,-0.06905432644484899
2021-09-16 02:34:11,-0.06951951653774252
2021-09-16 02:34:12,-0.06951244661824524
2021-09-16 02:34:14,-0.06958661030539798
2021-09-16 02:34:15,-0.06894251066416751
2021-09-16 02:34:16,-0.0701564862901779
2021-09-16 02:34:17,-0.06889621942283708
2021-09-16 02:34:18,-0.06935874447163753
2021-09-16 02:34:19,-0.06860001551706713
2021-09-16 02:34:20,-0.0693960960014171
2021-09-16 02:34:21,-0.06882667754745347
2021-09-16 02:34:22,-0.06851075134763585
2021-09-16 02:34:23,-0.06791416716915732
2021-09-16 02:34:24,-0.06957464681483982
2021-09-16 02:34:25,-0.06892152660268375
2021-09-16 02:34:26,-0.06796183202878225
2021-09-16 02:34:27,-0.06977268855513741
2021-09-16 02:34:28,-0.06899838863841945
2021-09-16 02:34:29,-0.06992271354853408
2021-09-16 02:34:30,-0.06836562092299059
2021-09-16 02:34:31,-0.06836764686234048
2021-09-16 02:34:32,-0.0690804319643949
2021-09-16 02:34:33,-0.0696038969792881
2021-09-16 02:34:34,-0.06812057821898332
2021-09-16 02:34:35,-0.06786048671533168
2021-09-16 02:34:36,-0.0697608910280682
2021-09-16 02:34:37,-0.0681424286051564
2021-09-16 02:34:38,-0.0686844138200789
2021-09-16 02:34:40,-0.06923122085839822
2021-09-16 02:34:41,-0.07019052827047295
2021-09-16 02:34:42,-0.06931177729078625
2021-09-16 02:34:43,-0.07034814694637542
2021-09-16 02:34:44,-0.06938630172733962
2021-09-16 02:34:45,-0.06913519470435636
2021-09-16 02:34:46,-0.07013961516413986
2021-09-16 02:34:47,-0.07112504173021794
2021-09-16 02:34:48,-0.06859530674238923
2021-09-16 02:34:49,-0.06913205077113366
2021-09-16 02:34:50,-0.07008930449605649
2021-09-16 02:34:51,-0.06970597995617839
2021-09-16 02:34:52,-0.06869548971419798
2021-09-16 02:34:53,-0.0691238929928274
2021-09-16 02:34:54,-0.0693137880960022
2021-09-16 02:34:55,-0.06893210132228861
2021-09-16 02:34:56,-0.06900821564545967
2021-09-16 02:34:57,-0.07044414749948291
2021-09-16 02:34:58,-0.06915568593360383
2021-09-16 02:34:59,-0.06816656380235125
2021-09-16 02:35:00,-0.06968132792059784
2021-09-16 02:35:01,-0.06827430246021698
2021-09-16 02:35:02,-0.06814266262034363
2021-09-16 02:35:03,-0.07016987759398424
2021-09-16 02:35:04,-0.06807260315199576
2021-09-16 02:35:06,-0.06910141932323843
2021-09-16 02:35:07,-0.06971036130338587
2021-09-16 02:35:08,-0.06923159758456543
2021-09-16 02:35:09,-0.06783403638318242
2021-09-16 02:35:10,-0.06954443850628328
2021-09-16 02:35:11,-0.06921062678030893
2021-09-16 02:35:12,-0.06828416895463152
2021-09-16 02:35:13,-0.07025604063028584
2021-09-16 02:35:14,-0.06899141103553069
2021-09-16 02:35:15,-0.0673129610113623
2021-09-16 02:35:16,-0.06837320397003976
2021-09-16 02:35:17,-0.06728793978177733
2021-09-16 02:35:18,-0.06882896750852396
2021-09-16 02:35:19,-0.06992481892079178
2021-09-16 02:35:20,-0.06859803792602082
2021-09-16 02:35:21,-0.06924021468930613
2021-09-16 02:35:22,-0.06902285976780048
2021-09-16 02:35:23,-0.06891373837142617
2021-09-16 02:35:24,-0.06753912438700616
2021-09-16 02:35:25,-0.06844219369973298
2021-09-16 02:35:26,-0.06955310442653334
2021-09-16 02:35:27,-0.06877871106170158
2021-09-16 02:35:28,-0.06910528262481153
2021-09-16 02:35:29,-0.06925626993253597
2021-09-16 02:35:31,-0.06942124781308323
2021-09-16 02:35:32,-0.0696612566789061
2021-09-16 02:35:33,-0.06883736453697004
2021-09-16 02:35:34,-0.070141940810659
2021-09-16 02:35:35,-0.06863628921619702
2021-09-16 02:35:36,-0.06850041084542091
2021-09-16 02:35:37,-0.06899970627026625
2021-09-16 02:35:38,-0.06912760638329013
2021-09-16 02:35:39,-0.0690653793270376
2021-09-16 02:35:40,-0.07079189707448019
2021-09-16 02:35:41,-0.0692409648582808
2021-09-16 02:35:42,-0.0693582015682786
2021-09-16 02:35:43,-0.0693405337099453
2021-09-16 02:35:44,-0.06873943379668784
2021-09-16 02:35:45,-0.06998458319850775
2021-09-16 02:35:46,-0.06936520496558185
2021-09-16 02:35:47,-0.0686570063300102
2021-09-16 02:35:48,-0.06885296050317713
2021-09-16 02:35:49,-0.06921183861844765
2021-09-16 02:35:50,-0.06824475352968734
2021-09-16 02:35:51,-0.06960867072826676
2021-09-16 02:35:52,-0.07032244818972494
2021-09-16 02:35:53,-0.06852629054029358
2021-09-16 02:35:54,-0.06970547530653998
2021-09-16 02:35:55,-0.06783981409547823
2021-09-16 02:35:57,-0.06880494214990235
2021-09-16 02:35:58,-0.06970093342870048
2021-09-16 02:35:59,-0.06949729450986297
2021-09-16 02:36:00,-0.06819653936843578
2021-09-16 02:36:01,-0.0690347670345402
2021-09-16 02:36:02,-0.06812493828693994
2021-09-16 02:36:03,-0.07003194979057831
2021-09-16 02:36:04,-0.07089060451671236
2021-09-16 02:36:05,-0.0690424759472702
2021-09-16 02:36:06,-0.07003879722257494
2021-09-16 02:36:07,-0.06947985989005584
2021-09-16 02:36:08,-0.07040160706036874
2021-09-16 02:36:09,-0.06939993454144822
2021-09-16 02:36:10,-0.06893649273947206
2021-09-16 02:36:11,-0.0685499216923639
2021-09-16 02:36:12,-0.06998370711564444
2021-09-16 02:36:13,-0.07011093305687915
2021-09-16 02:36:14,-0.07040044718530047
2021-09-16 02:36:15,-0.06820302025186514
2021-09-16 02:36:16,-0.06867966063749925
2021-09-16 02:36:17,-0.06809049643903636
2021-09-16 02:36:18,-0.06871519088388695
2021-09-16 02:36:20,-0.06892896755547456
2021-09-16 02:36:21,-0.06922569894050956
2021-09-16 02:36:22,-0.07017177951221065
2021-09-16 02:36:23,-0.06981322625758157
2021-09-16 02:36:24,-0.06937654987472436
2021-09-16 02:36:25,-0.06931607932791845
2021-09-16 02:36:26,-0.06795625454376142
2021-09-16 02:36:27,-0.06870165485632806
2021-09-16 02:36:28,-0.06861636383976588
2021-09-16 02:36:29,-0.06920085012565774
2021-09-16 02:36:30,-0.06996786034068397
2021-09-16 02:36:31,-0.06822712003877157
